0.17857143,0.9731183,0.40714285,0.9731183,0.6142857,0.8924731,0.7785714,0.8494624,0.96428573,0.86021507,0.5285714,0.5591398,0.6571429,0.37096775,0.73571426,0.24731183,0.8214286,0.14516129,0.37142858,0.516129,0.43571427,0.29032257,0.50714284,0.15053764,0.5714286,0.02688172,0.21428572,0.5268817,0.24285714,0.32258064,0.2857143,0.17741935,0.32857144,0.059139784,0.057142857,0.5752688,0.035714287,0.4139785,0.05,0.30107528,0.071428575,0.20430107
0.17857143,0.9731183,0.40714285,0.9731183,0.6142857,0.8924731,0.7785714,0.8494624,0.96428573,0.86021507,0.5285714,0.5591398,0.6571429,0.37096775,0.73571426,0.24731183,0.8214286,0.14516129,0.37142858,0.516129,0.43571427,0.29032257,0.50714284,0.15053764,0.5714286,0.02688172,0.21428572,0.5268817,0.24285714,0.32258064,0.2857143,0.17741935,0.32857144,0.059139784,0.057142857,0.5752688,0.035714287,0.4139785,0.05,0.30107528,0.071428575,0.20430107
0.17391305,0.9717514,0.4057971,0.9661017,0.615942,0.88135594,0.7826087,0.8361582,0.9637681,0.84745765,0.5289855,0.53672314,0.6594203,0.33898306,0.7463768,0.22033899,0.8405797,0.11299435,0.36956522,0.4915254,0.442029,0.26553673,0.51449275,0.13559322,0.5942029,0.028248588,0.21014492,0.5084746,0.24637681,0.2937853,0.29710144,0.16384181,0.35507247,0.050847456,0.050724637,0.5536723,0.036231883,0.3898305,0.050724637,0.28248587,0.07971015,0.18644068
0.16793893,0.9659864,0.41221374,0.93877554,0.6183206,0.81632656,0.78625953,0.7414966,0.96183205,0.7482993,0.52671754,0.44217688,0.6183206,0.26530612,0.67175573,0.1632653,0.7251908,0.0952381,0.3740458,0.39455783,0.39694658,0.18367347,0.41984734,0.08163265,0.45038167,0.034013607,0.21374045,0.40816328,0.22137405,0.2244898,0.24427481,0.14285715,0.28244275,0.0952381,0.061068702,0.46938777,0.03816794,0.3197279,0.053435113,0.25170067,0.08396947,0.21088435
0.16260162,0.9593496,0.3902439,0.9512195,0.6178862,0.80487806,0.7886179,0.699187,0.9593496,0.6910569,0.5365854,0.4390244,0.6422764,0.21138212,0.6585366,0.1300813,0.6504065,0.10569106,0.3821138,0.3902439,0.45528457,0.15447155,0.46341464,0.08130081,0.46341464,0.040650405,0.2195122,0.3821138,0.2601626,0.17073171,0.28455284,0.08943089,0.29268292,0.048780486,0.040650405,0.41463414,0.040650405,0.22764228,0.05691057,0.17886178,0.08130081,0.14634146
0.16260162,0.9593496,0.3902439,0.9512195,0.6178862,0.80487806,0.7886179,0.699187,0.9593496,0.6910569,0.5365854,0.4390244,0.6422764,0.21138212,0.6585366,0.1300813,0.6504065,0.10569106,0.3821138,0.3902439,0.45528457,0.15447155,0.46341464,0.08130081,0.46341464,0.040650405,0.2195122,0.3821138,0.2601626,0.17073171,0.28455284,0.08943089,0.29268292,0.048780486,0.040650405,0.41463414,0.040650405,0.22764228,0.05691057,0.17886178,0.08130081,0.14634146
0.15789473,0.96,0.3859649,0.92,0.61403507,0.784,0.80701756,0.68,0.95614034,0.64,0.57894737,0.36,0.69298244,0.096,0.7017544,0.248,0.64912283,0.384,0.4122807,0.32,0.51754385,0.04,0.5263158,0.264,0.49122807,0.384,0.23684211,0.328,0.2982456,0.048,0.3508772,0.248,0.33333334,0.384,0.04385965,0.392,0.07017544,0.168,0.1491228,0.272,0.16666667,0.368
0.19090909,0.95327103,0.4181818,0.88785046,0.6272727,0.7009346,0.8,0.55140185,0.95454544,0.48598132,0.6,0.3084112,0.72727275,0.08411215,0.7090909,0.27102804,0.6363636,0.42056075,0.42727274,0.27102804,0.53636366,0.056074765,0.5272727,0.3271028,0.48181817,0.42990655,0.24545455,0.28037384,0.3181818,0.046728972,0.35454544,0.28037384,0.3272727,0.41121495,0.045454547,0.3364486,0.1,0.13084112,0.16363636,0.26168224,0.17272727,0.34579438
0.18691589,0.9489796,0.42056075,0.8877551,0.6448598,0.6530612,0.7943925,0.45918366,0.95327103,0.35714287,0.5981308,0.24489796,0.7196262,0.091836736,0.682243,0.31632653,0.60747665,0.42857143,0.42990655,0.21428572,0.53271025,0.06122449,0.49532712,0.36734694,0.45794392,0.4387755,0.25233644,0.2244898,0.3271028,0.05102041,0.3364486,0.3469388,0.2990654,0.4387755,0.046728972,0.26530612,0.12149533,0.10204082,0.1588785,0.29591838,0.1495327,0.37755102
0.2,0.94382024,0.45714286,0.8988764,0.7047619,0.6179775,0.82857144,0.37078652,0.95238096,0.21348314,0.62857145,0.11235955,0.73333335,0.06741573,0.6571429,0.3483146,0.6,0.39325842,0.42857143,0.06741573,0.5619048,0.056179777,0.50476193,0.42696628,0.46666667,0.41573033,0.23809524,0.08988764,0.35238096,0.101123594,0.34285715,0.42696628,0.30476192,0.43820226,0.04761905,0.13483146,0.15238096,0.14606741,0.18095239,0.38202247,0.15238096,0.39325842
