0.7753623,0.9683544,0.5797101,0.93037975,0.36956522,0.8164557,0.19565217,0.73417723,0.036231883,0.70253164,0.5289855,0.5443038,0.4347826,0.34810126,0.36956522,0.221519,0.3115942,0.12025317,0.6594203,0.5063291,0.6086956,0.28481013,0.5507246,0.14556962,0.5072464,0.03164557,0.78985506,0.51265824,0.78985506,0.29746836,0.76086956,0.15822785,0.73188406,0.03797468,0.92753625,0.556962,0.95652175,0.38607594,0.9637681,0.2721519,0.9637681,0.17088607
0.7753623,0.9683544,0.5797101,0.93037975,0.36956522,0.8164557,0.19565217,0.73417723,0.036231883,0.70253164,0.5289855,0.5443038,0.4347826,0.34810126,0.36956522,0.221519,0.3115942,0.12025317,0.6594203,0.5063291,0.6086956,0.28481013,0.5507246,0.14556962,0.5072464,0.03164557,0.78985506,0.51265824,0.78985506,0.29746836,0.76086956,0.15822785,0.73188406,0.03797468,0.92753625,0.556962,0.95652175,0.38607594,0.9637681,0.2721519,0.9637681,0.17088607
0.77692306,0.962963,0.5692308,0.9259259,0.36153847,0.7777778,0.1923077,0.6888889,0.03846154,0.65185183,0.5153846,0.47407407,0.45384616,0.26666668,0.4076923,0.14074074,0.35384616,0.05925926,0.65384614,0.43703705,0.63076925,0.2074074,0.5769231,0.096296296,0.52307695,0.037037037,0.8,0.45185184,0.7923077,0.22962964,0.74615383,0.12592593,0.6923077,0.05185185,0.93846154,0.4962963,0.96153843,0.31111112,0.9461538,0.2,0.9153846,0.11111111
0.82608694,0.9537037,0.59130436,0.8703704,0.37391305,0.6759259,0.2,0.5277778,0.04347826,0.44444445,0.5304348,0.37962964,0.47826087,0.17592593,0.45217392,0.083333336,0.45217392,0.055555556,0.66086954,0.35185185,0.62608695,0.1388889,0.6173913,0.06481481,0.6173913,0.046296295,0.8086957,0.37037036,0.7826087,0.16666667,0.76521736,0.083333336,0.75652176,0.06481481,0.95652175,0.41666666,0.95652175,0.25925925,0.93043476,0.19444445,0.90434784,0.17592593
0.82608694,0.9537037,0.59130436,0.8703704,0.37391305,0.6759259,0.2,0.5277778,0.04347826,0.44444445,0.5304348,0.37962964,0.47826087,0.17592593,0.45217392,0.083333336,0.45217392,0.055555556,0.66086954,0.35185185,0.62608695,0.1388889,0.6173913,0.06481481,0.6173913,0.046296295,0.8086957,0.37037036,0.7826087,0.16666667,0.76521736,0.083333336,0.75652176,0.06481481,0.95652175,0.41666666,0.95652175,0.25925925,0.93043476,0.19444445,0.90434784,0.17592593
0.7676768,0.94736844,0.5151515,0.8210526,0.3030303,0.5368421,0.17171717,0.30526316,0.05050505,0.12631579,0.4040404,0.2736842,0.3131313,0.06315789,0.35353535,0.28421053,0.4040404,0.37894738,0.5858586,0.2631579,0.47474748,0.05263158,0.4949495,0.33684212,0.54545456,0.42105263,0.75757575,0.29473683,0.65656567,0.094736844,0.6363636,0.36842105,0.68686867,0.4631579,0.94949496,0.34736842,0.8484849,0.21052632,0.7979798,0.4,0.82828283,0.47368422
0.73333335,0.94505495,0.47777778,0.8131868,0.24444444,0.50549453,0.12222222,0.24175824,0.055555556,0.054945055,0.35555556,0.25274727,0.24444444,0.06593407,0.3,0.2857143,0.35555556,0.36263737,0.54444444,0.24175824,0.42222223,0.07692308,0.45555556,0.35164836,0.51111114,0.3846154,0.74444443,0.2747253,0.62222224,0.14285715,0.6111111,0.4065934,0.67777777,0.46153846,0.9444444,0.30769232,0.8111111,0.21978022,0.7888889,0.4065934,0.8333333,0.46153846
0.73333335,0.94505495,0.47777778,0.8131868,0.24444444,0.50549453,0.12222222,0.24175824,0.055555556,0.054945055,0.35555556,0.25274727,0.24444444,0.06593407,0.3,0.2857143,0.35555556,0.36263737,0.54444444,0.24175824,0.42222223,0.07692308,0.45555556,0.35164836,0.51111114,0.3846154,0.74444443,0.2747253,0.62222224,0.14285715,0.6111111,0.4065934,0.67777777,0.46153846,0.9444444,0.30769232,0.8111111,0.21978022,0.7888889,0.4065934,0.8333333,0.46153846
0.6707317,0.9431818,0.3902439,0.8068182,0.15853658,0.5,0.06097561,0.25,0.07317073,0.056818184,0.35365853,0.22727273,0.2195122,0.10227273,0.24390244,0.32954547,0.31707317,0.42045453,0.5487805,0.22727273,0.3902439,0.11363637,0.40243903,0.4090909,0.4878049,0.45454547,0.73170733,0.26136363,0.5731707,0.17045455,0.5609756,0.4318182,0.63414633,0.5,0.9390244,0.3068182,0.75609756,0.26136363,0.7195122,0.4431818,0.79268295,0.5
0.6707317,0.9431818,0.3902439,0.8068182,0.15853658,0.5,0.06097561,0.25,0.07317073,0.056818184,0.35365853,0.22727273,0.2195122,0.10227273,0.24390244,0.32954547,0.31707317,0.42045453,0.5487805,0.22727273,0.3902439,0.11363637,0.40243903,0.4090909,0.4878049,0.45454547,0.73170733,0.26136363,0.5731707,0.17045455,0.5609756,0.4318182,0.63414633,0.5,0.9390244,0.3068182,0.75609756,0.26136363,0.7195122,0.4431818,0.79268295,0.5
