0.28,0.93846154,0.54,0.96153843,0.73,0.86923075,0.86,0.7692308,0.95,0.6923077,0.75,0.45384616,0.85,0.2846154,0.9,0.20769231,0.9,0.2,0.56,0.3846154,0.59,0.16153847,0.62,0.053846154,0.65,0.03846154,0.35,0.3846154,0.34,0.16153847,0.39,0.08461539,0.45,0.08461539,0.12,0.43846154,0.05,0.26923078,0.07,0.2,0.11,0.1923077
0.28,0.93846154,0.54,0.96153843,0.73,0.86923075,0.86,0.7692308,0.95,0.6923077,0.75,0.45384616,0.85,0.2846154,0.9,0.20769231,0.9,0.2,0.56,0.3846154,0.59,0.16153847,0.62,0.053846154,0.65,0.03846154,0.35,0.3846154,0.34,0.16153847,0.39,0.08461539,0.45,0.08461539,0.12,0.43846154,0.05,0.26923078,0.07,0.2,0.11,0.1923077
0.26530612,0.9461538,0.5408163,0.96153843,0.7346939,0.86923075,0.86734694,0.7692308,0.9489796,0.6846154,0.75510204,0.45384616,0.86734694,0.2846154,0.8979592,0.2,0.8877551,0.18461539,0.56122446,0.3846154,0.6020408,0.16923077,0.63265306,0.06153846,0.64285713,0.03846154,0.3469388,0.3846154,0.3469388,0.16923077,0.3877551,0.08461539,0.4489796,0.08461539,0.1122449,0.43076923,0.05102041,0.26153848,0.06122449,0.2,0.1122449,0.1923077
0.26530612,0.9461538,0.5408163,0.96153843,0.7346939,0.86923075,0.86734694,0.7692308,0.9489796,0.6846154,0.75510204,0.45384616,0.86734694,0.2846154,0.8979592,0.2,0.8877551,0.18461539,0.56122446,0.3846154,0.6020408,0.16923077,0.63265306,0.06153846,0.64285713,0.03846154,0.3469388,0.3846154,0.3469388,0.16923077,0.3877551,0.08461539,0.4489796,0.08461539,0.1122449,0.43076923,0.05102041,0.26153848,0.06122449,0.2,0.1122449,0.1923077
0.25274727,0.94067794,0.50549453,0.9576271,0.74725276,0.8559322,0.8791209,0.7372881,0.94505495,0.65254235,0.7692308,0.41525424,0.8901099,0.16949153,0.8901099,0.15254237,0.83516484,0.2457627,0.5604396,0.3644068,0.6043956,0.09322034,0.6043956,0.042372882,0.5934066,0.084745765,0.32967034,0.3644068,0.34065935,0.12711865,0.36263737,0.076271184,0.37362638,0.09322034,0.08791209,0.40677965,0.054945055,0.22033899,0.07692308,0.18644068,0.10989011,0.22033899
0.2413793,0.94262296,0.51724136,0.9590164,0.79310346,0.852459,0.9425287,0.73770493,0.9195402,0.6393443,0.7816092,0.43442622,0.87356323,0.14754099,0.90804595,0.18032786,0.86206895,0.31967214,0.55172414,0.3852459,0.6091954,0.040983606,0.6321839,0.09836066,0.59770113,0.24590164,0.3218391,0.3852459,0.3448276,0.08196721,0.3908046,0.14754099,0.3908046,0.27868852,0.06896552,0.43442622,0.057471264,0.21311475,0.11494253,0.23770492,0.13793103,0.3442623
0.2413793,0.94262296,0.51724136,0.9590164,0.79310346,0.852459,0.9425287,0.73770493,0.9195402,0.6393443,0.7816092,0.43442622,0.87356323,0.14754099,0.90804595,0.18032786,0.86206895,0.31967214,0.55172414,0.3852459,0.6091954,0.040983606,0.6321839,0.09836066,0.59770113,0.24590164,0.3218391,0.3852459,0.3448276,0.08196721,0.3908046,0.14754099,0.3908046,0.27868852,0.06896552,0.43442622,0.057471264,0.21311475,0.11494253,0.23770492,0.13793103,0.3442623
0.25609756,0.95689654,0.5365854,0.9396552,0.81707317,0.8103448,0.9390244,0.67241377,0.8292683,0.5603448,0.7804878,0.39655173,0.8902439,0.12931034,0.9268293,0.23275863,0.8780488,0.37068966,0.5487805,0.35344827,0.64634144,0.04310345,0.6707317,0.18103448,0.63414633,0.31034482,0.31707317,0.35344827,0.35365853,0.05172414,0.42682928,0.15517241,0.41463414,0.28448275,0.06097561,0.41379312,0.06097561,0.19827586,0.14634146,0.25,0.18292683,0.3448276
0.25,0.95412844,0.5375,0.88073397,0.8125,0.72477067,0.925,0.56880736,0.825,0.4587156,0.7875,0.35779816,0.9375,0.13761468,0.9375,0.28440368,0.8625,0.39449543,0.5625,0.3027523,0.6875,0.055045873,0.6875,0.27522936,0.65,0.3761468,0.325,0.3119266,0.4125,0.04587156,0.475,0.22018349,0.45,0.33944955,0.0625,0.36697248,0.1,0.1559633,0.2,0.2293578,0.2125,0.3027523
0.25,0.95412844,0.5375,0.88073397,0.8125,0.72477067,0.925,0.56880736,0.825,0.4587156,0.7875,0.35779816,0.9375,0.13761468,0.9375,0.28440368,0.8625,0.39449543,0.5625,0.3027523,0.6875,0.055045873,0.6875,0.27522936,0.65,0.3761468,0.325,0.3119266,0.4125,0.04587156,0.475,0.22018349,0.45,0.33944955,0.0625,0.36697248,0.1,0.1559633,0.2,0.2293578,0.2125,0.3027523
