0.6967742,0.9714286,0.5032258,0.9142857,0.32258064,0.7942857,0.16774194,0.71428573,0.032258064,0.6857143,0.47741935,0.5257143,0.3935484,0.33142856,0.3419355,0.20571429,0.29677418,0.10285714,0.60645163,0.49714285,0.57419354,0.2742857,0.5419355,0.13714285,0.516129,0.028571429,0.7354839,0.52,0.7548387,0.30857143,0.7548387,0.17714286,0.7419355,0.057142857,0.85806453,0.57714283,0.92258066,0.42285714,0.9483871,0.32,0.9677419,0.22285715
0.6967742,0.9714286,0.5032258,0.9142857,0.32258064,0.7942857,0.16774194,0.71428573,0.032258064,0.6857143,0.47741935,0.5257143,0.3935484,0.33142856,0.3419355,0.20571429,0.29677418,0.10285714,0.60645163,0.49714285,0.57419354,0.2742857,0.5419355,0.13714285,0.516129,0.028571429,0.7354839,0.52,0.7548387,0.30857143,0.7548387,0.17714286,0.7419355,0.057142857,0.85806453,0.57714283,0.92258066,0.42285714,0.9483871,0.32,0.9677419,0.22285715
0.6903226,0.97159094,0.4967742,0.90909094,0.32258064,0.78409094,0.17419355,0.70454544,0.032258064,0.6818182,0.47741935,0.52840906,0.4,0.32954547,0.3483871,0.20454545,0.30967742,0.10227273,0.60645163,0.5,0.57419354,0.2784091,0.5483871,0.14204545,0.5225806,0.028409092,0.7354839,0.51704544,0.7548387,0.3125,0.7548387,0.17613636,0.7419355,0.0625,0.85806453,0.57954544,0.92258066,0.42613637,0.9483871,0.32386363,0.9677419,0.22727273
0.6903226,0.97159094,0.5032258,0.90909094,0.32258064,0.78409094,0.16774194,0.70454544,0.032258064,0.6761364,0.47741935,0.52840906,0.4,0.32954547,0.3483871,0.20454545,0.30322582,0.10227273,0.60645163,0.5,0.57419354,0.2784091,0.5483871,0.13636364,0.5225806,0.028409092,0.7354839,0.51704544,0.7548387,0.3125,0.7483871,0.17613636,0.7354839,0.0625,0.85806453,0.57954544,0.92258066,0.42613637,0.9483871,0.3181818,0.9677419,0.2215909
0.6903226,0.97159094,0.5032258,0.90909094,0.32258064,0.78409094,0.16774194,0.70454544,0.032258064,0.6761364,0.47741935,0.52840906,0.4,0.32954547,0.3483871,0.20454545,0.30322582,0.10227273,0.60645163,0.5,0.57419354,0.2784091,0.5483871,0.13636364,0.5225806,0.028409092,0.7354839,0.51704544,0.7548387,0.3125,0.7483871,0.17613636,0.7354839,0.0625,0.85806453,0.57954544,0.92258066,0.42613637,0.9483871,0.3181818,0.9677419,0.2215909
0.6979167,0.94505495,0.44791666,0.8021978,0.22916667,0.52747256,0.114583336,0.2967033,0.052083332,0.14285715,0.39583334,0.26373628,0.34375,0.06593407,0.34375,0.25274727,0.375,0.37362638,0.5729167,0.26373628,0.5,0.054945055,0.47916666,0.2967033,0.5104167,0.41758242,0.7604167,0.2857143,0.6979167,0.08791209,0.65625,0.30769232,0.6770833,0.43956044,0.9479167,0.35164836,0.8854167,0.1978022,0.8333333,0.35164836,0.8333333,0.45054945
0.63095236,0.9489796,0.33333334,0.79591835,0.11904762,0.5,0.05952381,0.23469388,0.10714286,0.05102041,0.32142857,0.2755102,0.26190478,0.1122449,0.27380952,0.33673468,0.30952382,0.39795917,0.54761904,0.29591838,0.45238096,0.14285715,0.44047618,0.41836736,0.47619048,0.4387755,0.7380952,0.33673468,0.6547619,0.20408164,0.5952381,0.45918366,0.64285713,0.5,0.9404762,0.37755102,0.8452381,0.2755102,0.78571427,0.4489796,0.8214286,0.5
0.63095236,0.9489796,0.33333334,0.79591835,0.11904762,0.5,0.05952381,0.23469388,0.10714286,0.05102041,0.32142857,0.2755102,0.26190478,0.1122449,0.27380952,0.33673468,0.30952382,0.39795917,0.54761904,0.29591838,0.45238096,0.14285715,0.44047618,0.41836736,0.47619048,0.4387755,0.7380952,0.33673468,0.6547619,0.20408164,0.5952381,0.45918366,0.64285713,0.5,0.9404762,0.37755102,0.8452381,0.2755102,0.78571427,0.4489796,0.8214286,0.5
0.6052632,0.95049506,0.28947368,0.76237625,0.078947365,0.48514852,0.065789476,0.22772278,0.21052632,0.04950495,0.27631578,0.28712872,0.15789473,0.11881188,0.18421052,0.32673267,0.2631579,0.3960396,0.5,0.2970297,0.35526314,0.14851485,0.35526314,0.4059406,0.42105263,0.43564355,0.7105263,0.33663365,0.57894737,0.22772278,0.5263158,0.46534654,0.59210527,0.4950495,0.93421054,0.37623763,0.7894737,0.27722773,0.7236842,0.44554454,0.7763158,0.5049505
0.6315789,0.9514563,0.3026316,0.75728154,0.10526316,0.4854369,0.065789476,0.23300971,0.19736843,0.048543688,0.32894737,0.29126215,0.19736843,0.106796116,0.21052632,0.32038835,0.3026316,0.39805827,0.5394737,0.3106796,0.39473686,0.14563107,0.38157895,0.407767,0.46052632,0.42718446,0.7368421,0.3398058,0.6052632,0.23300971,0.5394737,0.46601942,0.6315789,0.5048544,0.93421054,0.37864077,0.7894737,0.2815534,0.7236842,0.44660193,0.7894737,0.49514562
