0.96031743,0.9537037,0.9444444,0.6851852,0.8174603,0.4814815,0.65873015,0.37962964,0.52380955,0.33333334,0.8015873,0.39814815,0.54761904,0.18518518,0.37301588,0.09259259,0.23015873,0.046296295,0.7380952,0.5185185,0.42857143,0.2962963,0.22222222,0.21296297,0.07936508,0.16666667,0.65873015,0.6759259,0.36507937,0.4814815,0.17460318,0.4074074,0.03968254,0.35185185,0.5952381,0.8425926,0.36507937,0.7222222,0.22222222,0.6666667,0.11111111,0.6203704
0.9609375,0.95412844,0.9296875,0.6880734,0.796875,0.48623854,0.640625,0.3761468,0.515625,0.33027524,0.78125,0.39449543,0.5390625,0.17431192,0.375,0.09174312,0.2421875,0.04587156,0.7265625,0.5045872,0.4296875,0.28440368,0.234375,0.20183486,0.09375,0.1559633,0.6640625,0.6513761,0.3671875,0.4678899,0.1796875,0.40366971,0.0390625,0.35779816,0.6015625,0.82568806,0.3671875,0.70642203,0.2265625,0.6605505,0.1171875,0.6238532
0.96,0.95652175,0.944,0.6956522,0.808,0.47826087,0.672,0.35652173,0.552,0.27826086,0.784,0.40869564,0.552,0.2,0.384,0.104347825,0.248,0.04347826,0.728,0.49565217,0.44,0.28695652,0.24,0.2,0.088,0.15652174,0.664,0.6173913,0.376,0.44347826,0.184,0.38260868,0.04,0.3478261,0.6,0.76521736,0.376,0.67826086,0.232,0.6434783,0.112,0.6173913
0.96,0.95652175,0.944,0.6956522,0.808,0.47826087,0.672,0.35652173,0.552,0.27826086,0.784,0.40869564,0.552,0.2,0.384,0.104347825,0.248,0.04347826,0.728,0.49565217,0.44,0.28695652,0.24,0.2,0.088,0.15652174,0.664,0.6173913,0.376,0.44347826,0.184,0.38260868,0.04,0.3478261,0.6,0.76521736,0.376,0.67826086,0.232,0.6434783,0.112,0.6173913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2638889,0.96644294,0.06944445,0.81208056,0.083333336,0.62416106,0.18055555,0.47651008,0.20833333,0.34228188,0.5555556,0.47651008,0.6666667,0.2818792,0.6527778,0.147651,0.5972222,0.040268455,0.6944444,0.5033557,0.8194444,0.295302,0.7777778,0.147651,0.6944444,0.033557046,0.7777778,0.5503356,0.9027778,0.36241612,0.875,0.2147651,0.8333333,0.10738255,0.8194444,0.62416106,0.9305556,0.46979865,0.9305556,0.3691275,0.9166667,0.2885906
