0.78571427,0.9695122,0.9444444,0.8231707,0.96031743,0.6219512,0.9126984,0.4695122,0.9047619,0.34756097,0.64285713,0.49390244,0.56349206,0.29268292,0.52380955,0.15853658,0.5,0.042682927,0.5,0.5304878,0.37301588,0.31707317,0.3015873,0.16463415,0.25396827,0.030487806,0.4047619,0.60365856,0.24603175,0.4207317,0.13492064,0.2804878,0.06349207,0.16463415,0.34126985,0.70731705,0.1904762,0.5731707,0.103174604,0.47560975,0.03968254,0.38414633
0.78571427,0.9695122,0.9444444,0.8231707,0.96031743,0.6219512,0.9126984,0.4695122,0.9047619,0.34756097,0.64285713,0.49390244,0.56349206,0.29268292,0.52380955,0.15853658,0.5,0.042682927,0.5,0.5304878,0.37301588,0.31707317,0.3015873,0.16463415,0.25396827,0.030487806,0.4047619,0.60365856,0.24603175,0.4207317,0.13492064,0.2804878,0.06349207,0.16463415,0.34126985,0.70731705,0.1904762,0.5731707,0.103174604,0.47560975,0.03968254,0.38414633
0.8061224,0.96710527,0.9489796,0.82894737,0.9489796,0.625,0.8979592,0.47368422,0.86734694,0.35526314,0.6122449,0.4868421,0.48979592,0.29605263,0.41836736,0.1513158,0.36734694,0.032894738,0.47959185,0.5131579,0.35714287,0.3223684,0.2857143,0.17763157,0.24489796,0.039473683,0.37755102,0.56578946,0.23469388,0.39473686,0.1632653,0.2631579,0.1122449,0.15789473,0.2857143,0.6381579,0.15306123,0.5065789,0.091836736,0.40789473,0.05102041,0.32894737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060606062,0.9621212,0.05050505,0.79545456,0.11111111,0.6136364,0.14141414,0.46969697,0.15151516,0.3409091,0.16161616,0.52272725,0.37373737,0.27272728,0.53535354,0.13636364,0.67676765,0.03787879,0.21212122,0.59090906,0.5050505,0.34848484,0.7373737,0.21969697,0.9191919,0.14393939,0.27272728,0.68939394,0.56565654,0.46969697,0.7777778,0.36363637,0.94949496,0.28787878,0.35353535,0.81060606,0.56565654,0.67424244,0.7373737,0.5833333,0.8787879,0.52272725
0.0952381,0.95238096,0.04761905,0.74285716,0.057142857,0.54285717,0.08571429,0.40952381,0.114285715,0.2952381,0.17142858,0.40952381,0.37142858,0.20952381,0.52380955,0.114285715,0.6571429,0.04761905,0.24761905,0.50476193,0.52380955,0.31428573,0.73333335,0.22857143,0.8952381,0.17142858,0.33333334,0.63809526,0.6,0.46666667,0.8,0.3809524,0.95238096,0.33333334,0.40952381,0.8,0.61904764,0.6952381,0.7714286,0.63809526,0.8952381,0.5904762
0.0952381,0.95238096,0.04761905,0.74285716,0.057142857,0.54285717,0.08571429,0.40952381,0.114285715,0.2952381,0.17142858,0.40952381,0.37142858,0.20952381,0.52380955,0.114285715,0.6571429,0.04761905,0.24761905,0.50476193,0.52380955,0.31428573,0.73333335,0.22857143,0.8952381,0.17142858,0.33333334,0.63809526,0.6,0.46666667,0.8,0.3809524,0.95238096,0.33333334,0.40952381,0.8,0.61904764,0.6952381,0.7714286,0.63809526,0.8952381,0.5904762
