0.5670103,0.97252744,0.8041237,0.84615386,0.88659793,0.6593407,0.9072165,0.510989,0.9484536,0.3791209,0.58762884,0.4945055,0.5979381,0.3021978,0.6494845,0.17582418,0.69072163,0.06043956,0.4226804,0.510989,0.371134,0.3021978,0.39175257,0.15934066,0.4226804,0.027472528,0.28865978,0.5604396,0.19587629,0.37362638,0.185567,0.24175824,0.19587629,0.13186814,0.17525773,0.64285713,0.072164945,0.4945055,0.05154639,0.3901099,0.05154639,0.3021978
0.6315789,0.9704142,0.83157897,0.8579882,0.8947368,0.66863906,0.9052632,0.52071005,0.94736844,0.40828404,0.6,0.5088757,0.6105263,0.30769232,0.6421053,0.17159763,0.69473684,0.053254437,0.43157893,0.52662724,0.37894738,0.3195266,0.38947368,0.16568047,0.4105263,0.0295858,0.29473683,0.5857988,0.2,0.3964497,0.17894737,0.25443786,0.18947369,0.13609467,0.17894737,0.6745562,0.08421053,0.5325444,0.05263158,0.4260355,0.05263158,0.33136094
0.64835167,0.9693251,0.82417583,0.84662575,0.8681319,0.6625767,0.8901099,0.5214724,0.94505495,0.39263803,0.5714286,0.5030675,0.5604396,0.3006135,0.6043956,0.16564417,0.64835167,0.042944785,0.42857143,0.5214724,0.36263737,0.32515338,0.37362638,0.17177914,0.41758242,0.030674847,0.31868133,0.5766871,0.1978022,0.398773,0.16483517,0.2576687,0.16483517,0.13496932,0.21978022,0.6625767,0.0989011,0.5276074,0.06593407,0.41717792,0.054945055,0.32515338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1440678,0.9596774,0.042372882,0.7419355,0.076271184,0.5080645,0.16101696,0.33870968,0.21186441,0.2016129,0.29661018,0.43548387,0.4915254,0.22580644,0.62711865,0.11290322,0.7457627,0.04032258,0.41525424,0.5322581,0.65254235,0.36290324,0.80508476,0.28225806,0.9322034,0.23387097,0.5,0.6532258,0.7288136,0.5080645,0.86440676,0.43548387,0.9576271,0.4032258,0.55932206,0.7903226,0.7372881,0.6935484,0.8305085,0.63709676,0.89830506,0.58870965
0.19587629,0.94736844,0.05154639,0.68421054,0.11340206,0.43157893,0.25773194,0.23157895,0.35051546,0.08421053,0.3298969,0.36842105,0.5154639,0.18947369,0.63917524,0.10526316,0.742268,0.05263158,0.48453608,0.47368422,0.69072163,0.31578946,0.83505154,0.25263157,0.92783505,0.22105263,0.5979381,0.6105263,0.8041237,0.48421052,0.9072165,0.4526316,0.9484536,0.44210526,0.68041235,0.75789475,0.83505154,0.68421054,0.8659794,0.6631579,0.8659794,0.6631579
0.19587629,0.94736844,0.05154639,0.68421054,0.11340206,0.43157893,0.25773194,0.23157895,0.35051546,0.08421053,0.3298969,0.36842105,0.5154639,0.18947369,0.63917524,0.10526316,0.742268,0.05263158,0.48453608,0.47368422,0.69072163,0.31578946,0.83505154,0.25263157,0.92783505,0.22105263,0.5979381,0.6105263,0.8041237,0.48421052,0.9072165,0.4526316,0.9484536,0.44210526,0.68041235,0.75789475,0.83505154,0.68421054,0.8659794,0.6631579,0.8659794,0.6631579
