0.81395346,0.9681529,0.9612403,0.80254775,0.95348835,0.60509557,0.88372093,0.44585988,0.85271317,0.3312102,0.6356589,0.50318474,0.5116279,0.29299363,0.4496124,0.14649682,0.39534885,0.031847134,0.49612403,0.55414015,0.33333334,0.3312102,0.23255815,0.17834395,0.1627907,0.050955415,0.4031008,0.6305733,0.23255815,0.44585988,0.12403101,0.3057325,0.03875969,0.19745223,0.3488372,0.7133758,0.20930232,0.58598727,0.13178295,0.4968153,0.07751938,0.42675158
0.81395346,0.9681529,0.9612403,0.80254775,0.95348835,0.60509557,0.88372093,0.44585988,0.85271317,0.3312102,0.6356589,0.50318474,0.5116279,0.29299363,0.4496124,0.14649682,0.39534885,0.031847134,0.49612403,0.55414015,0.33333334,0.3312102,0.23255815,0.17834395,0.1627907,0.050955415,0.4031008,0.6305733,0.23255815,0.44585988,0.12403101,0.3057325,0.03875969,0.19745223,0.3488372,0.7133758,0.20930232,0.58598727,0.13178295,0.4968153,0.07751938,0.42675158
0.8918919,0.96153843,0.954955,0.7846154,0.9009009,0.56153846,0.8378378,0.4076923,0.8018018,0.2769231,0.6126126,0.47692308,0.46846846,0.3,0.3783784,0.15384616,0.3153153,0.03846154,0.5135135,0.5307692,0.35135135,0.33846155,0.25225225,0.18461539,0.17117117,0.03846154,0.43243244,0.6076923,0.27027026,0.43076923,0.16216215,0.3,0.08108108,0.18461539,0.3783784,0.7076923,0.21621622,0.5846154,0.117117114,0.4846154,0.045045044,0.4076923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041666668,0.95098037,0.06666667,0.71568626,0.19166666,0.48039216,0.30833334,0.3137255,0.38333333,0.19607843,0.18333334,0.47058824,0.36666667,0.28431374,0.5,0.15686275,0.60833335,0.04901961,0.25,0.5392157,0.45833334,0.34313726,0.6166667,0.20588236,0.73333335,0.10784314,0.34166667,0.6666667,0.5833333,0.50980395,0.76666665,0.4117647,0.9,0.3529412,0.43333334,0.8235294,0.6666667,0.74509805,0.825,0.6862745,0.9583333,0.627451
0.041666668,0.95098037,0.06666667,0.71568626,0.19166666,0.48039216,0.30833334,0.3137255,0.38333333,0.19607843,0.18333334,0.47058824,0.36666667,0.28431374,0.5,0.15686275,0.60833335,0.04901961,0.25,0.5392157,0.45833334,0.34313726,0.6166667,0.20588236,0.73333335,0.10784314,0.34166667,0.6666667,0.5833333,0.50980395,0.76666665,0.4117647,0.9,0.3529412,0.43333334,0.8235294,0.6666667,0.74509805,0.825,0.6862745,0.9583333,0.627451
0.042016808,0.94623655,0.05882353,0.68817204,0.18487395,0.41935483,0.29411766,0.23655914,0.3529412,0.09677419,0.26050422,0.34408602,0.5126051,0.16129032,0.68907565,0.086021505,0.8319328,0.05376344,0.31092438,0.47311828,0.6134454,0.33333334,0.8067227,0.30107528,0.9411765,0.30107528,0.3697479,0.65591395,0.6722689,0.5268817,0.8487395,0.516129,0.9579832,0.5268817,0.42016807,0.83870965,0.66386557,0.76344085,0.8067227,0.72043014,0.9159664,0.6989247
0.04901961,0.94505495,0.068627454,0.64835167,0.21568628,0.37362638,0.38235295,0.18681319,0.5,0.054945055,0.2647059,0.30769232,0.51960784,0.16483517,0.6764706,0.10989011,0.7941176,0.08791209,0.34313726,0.42857143,0.64705884,0.2967033,0.8137255,0.25274727,0.9313725,0.21978022,0.42156863,0.5934066,0.7254902,0.4945055,0.872549,0.46153846,0.95098037,0.43956044,0.49019608,0.7802198,0.7352941,0.71428573,0.84313726,0.6923077,0.9117647,0.6813187
