0.9461538,0.94505495,0.96153843,0.6703297,0.86153847,0.43956044,0.73846155,0.30769232,0.65384614,0.1978022,0.7307692,0.37362638,0.4846154,0.16483517,0.32307693,0.08791209,0.18461539,0.054945055,0.65384614,0.50549453,0.37692308,0.2967033,0.2,0.21978022,0.06153846,0.1978022,0.6,0.6703297,0.33076924,0.4945055,0.16153847,0.41758242,0.03846154,0.37362638,0.5538462,0.85714287,0.34615386,0.7582418,0.21538462,0.71428573,0.115384616,0.6813187
0.9461538,0.94505495,0.96153843,0.6703297,0.86153847,0.43956044,0.73846155,0.30769232,0.65384614,0.1978022,0.7307692,0.37362638,0.4846154,0.16483517,0.32307693,0.08791209,0.18461539,0.054945055,0.65384614,0.50549453,0.37692308,0.2967033,0.2,0.21978022,0.06153846,0.1978022,0.6,0.6703297,0.33076924,0.4945055,0.16153847,0.41758242,0.03846154,0.37362638,0.5538462,0.85714287,0.34615386,0.7582418,0.21538462,0.71428573,0.115384616,0.6813187
0.9609375,0.9479167,0.953125,0.6458333,0.8203125,0.41666666,0.671875,0.3125,0.5546875,0.26041666,0.7421875,0.36458334,0.4921875,0.17708333,0.328125,0.09375,0.1953125,0.052083332,0.671875,0.5,0.3828125,0.3125,0.203125,0.22916667,0.0703125,0.1875,0.6015625,0.6666667,0.3359375,0.5104167,0.1640625,0.4375,0.0390625,0.39583334,0.5546875,0.8541667,0.3515625,0.75,0.21875,0.7083333,0.109375,0.6666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
