0.030303031,0.32743362,0.23030303,0.21238938,0.4969697,0.15929204,0.7030303,0.14159292,0.8363636,0.053097345,0.47878787,0.044247787,0.73333335,0.2920354,0.8727273,0.49557522,0.969697,0.6637168,0.36969697,0.15929204,0.6545454,0.46902654,0.8060606,0.6902655,0.92121214,0.8584071,0.25454545,0.31858408,0.5272727,0.61946905,0.6787879,0.8141593,0.7878788,0.9557522,0.15757576,0.5132743,0.36363637,0.71681416,0.4909091,0.8495575,0.5939394,0.9557522
0.030674847,0.31858408,0.22699386,0.20353982,0.4969325,0.15044248,0.6993865,0.13274336,0.8404908,0.044247787,0.4785276,0.044247787,0.73619634,0.28318584,0.8773006,0.48672566,0.9693251,0.65486723,0.36809817,0.15929204,0.6564417,0.460177,0.80981594,0.6814159,0.9202454,0.8495575,0.25153375,0.31858408,0.5276074,0.6106195,0.6809816,0.8053097,0.78527606,0.94690263,0.15337424,0.5132743,0.36196318,0.71681416,0.49079755,0.8495575,0.595092,0.9557522
0.030674847,0.32456142,0.23312883,0.20175439,0.5030675,0.15789473,0.70552146,0.13157895,0.84662575,0.04385965,0.4785276,0.05263158,0.73619634,0.28070176,0.87116563,0.49122807,0.9693251,0.65789473,0.36809817,0.16666667,0.65030676,0.4649123,0.80368096,0.68421054,0.9141104,0.8596491,0.2576687,0.32456142,0.5214724,0.61403507,0.67484665,0.80701756,0.78527606,0.95614034,0.1595092,0.50877196,0.36196318,0.7105263,0.48466256,0.85087717,0.5889571,0.95614034
0.030674847,0.32456142,0.23312883,0.20175439,0.5030675,0.15789473,0.70552146,0.13157895,0.84662575,0.04385965,0.4785276,0.05263158,0.73619634,0.28070176,0.87116563,0.49122807,0.9693251,0.65789473,0.36809817,0.16666667,0.65030676,0.4649123,0.80368096,0.68421054,0.9141104,0.8596491,0.2576687,0.32456142,0.5214724,0.61403507,0.67484665,0.80701756,0.78527606,0.95614034,0.1595092,0.50877196,0.36196318,0.7105263,0.48466256,0.85087717,0.5889571,0.95614034
0.030303031,0.45454547,0.26666668,0.3181818,0.5272727,0.22727273,0.7151515,0.15454546,0.8484849,0.045454547,0.5090909,0.07272727,0.75151515,0.29090908,0.8727273,0.48181817,0.969697,0.6363636,0.4,0.15454546,0.6666667,0.45454547,0.8,0.6727273,0.91515154,0.8454546,0.28484848,0.3,0.53333336,0.59090906,0.6727273,0.8,0.7878788,0.95454544,0.17575757,0.47272727,0.36363637,0.6909091,0.47272727,0.8363636,0.56363636,0.93636364
0.041322313,0.64285713,0.2231405,0.45714286,0.42975205,0.25714287,0.58677685,0.15714286,0.7107438,0.071428575,0.49586776,0.14285715,0.677686,0.21428572,0.8181818,0.37142858,0.94214875,0.51428574,0.45454547,0.22857143,0.661157,0.4,0.80991733,0.6,0.9586777,0.78571427,0.3966942,0.34285715,0.60330576,0.5,0.75206614,0.7,0.87603307,0.9,0.32231405,0.45714286,0.47933885,0.6142857,0.59504133,0.7714286,0.6942149,0.9285714
0.041322313,0.64285713,0.2231405,0.45714286,0.42975205,0.25714287,0.58677685,0.15714286,0.7107438,0.071428575,0.49586776,0.14285715,0.677686,0.21428572,0.8181818,0.37142858,0.94214875,0.51428574,0.45454547,0.22857143,0.661157,0.4,0.80991733,0.6,0.9586777,0.78571427,0.3966942,0.34285715,0.60330576,0.5,0.75206614,0.7,0.87603307,0.9,0.32231405,0.45714286,0.47933885,0.6142857,0.59504133,0.7714286,0.6942149,0.9285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
