0.76086956,0.4489796,0.5217391,0.46938777,0.3152174,0.46938777,0.18478261,0.53061223,0.097826086,0.6122449,0.3152174,0.1122449,0.17391305,0.33673468,0.10869565,0.5714286,0.054347824,0.74489796,0.54347825,0.05102041,0.42391303,0.42857143,0.38043478,0.7346939,0.35869566,0.93877554,0.76086956,0.091836736,0.6630435,0.48979592,0.6304348,0.7653061,0.6086956,0.9489796,0.9456522,0.19387755,0.90217394,0.47959185,0.8586956,0.6938776,0.8152174,0.82653064
0.76086956,0.4489796,0.5217391,0.46938777,0.3152174,0.46938777,0.18478261,0.53061223,0.097826086,0.6122449,0.3152174,0.1122449,0.17391305,0.33673468,0.10869565,0.5714286,0.054347824,0.74489796,0.54347825,0.05102041,0.42391303,0.42857143,0.38043478,0.7346939,0.35869566,0.93877554,0.76086956,0.091836736,0.6630435,0.48979592,0.6304348,0.7653061,0.6086956,0.9489796,0.9456522,0.19387755,0.90217394,0.47959185,0.8586956,0.6938776,0.8152174,0.82653064
0.7291667,0.42574257,0.48958334,0.44554454,0.29166666,0.45544556,0.1875,0.5049505,0.104166664,0.57425743,0.32291666,0.0990099,0.1875,0.32673267,0.114583336,0.56435645,0.052083332,0.7227723,0.5520833,0.04950495,0.4375,0.41584158,0.39583334,0.7227723,0.375,0.9306931,0.7604167,0.089108914,0.6770833,0.46534654,0.625,0.76237625,0.59375,0.95049506,0.9479167,0.17821783,0.8854167,0.46534654,0.8333333,0.6831683,0.7916667,0.83168316
0.7291667,0.42574257,0.48958334,0.44554454,0.29166666,0.45544556,0.1875,0.5049505,0.104166664,0.57425743,0.32291666,0.0990099,0.1875,0.32673267,0.114583336,0.56435645,0.052083332,0.7227723,0.5520833,0.04950495,0.4375,0.41584158,0.39583334,0.7227723,0.375,0.9306931,0.7604167,0.089108914,0.6770833,0.46534654,0.625,0.76237625,0.59375,0.95049506,0.9479167,0.17821783,0.8854167,0.46534654,0.8333333,0.6831683,0.7916667,0.83168316
0.69902915,0.5176471,0.49514562,0.49411765,0.2815534,0.49411765,0.13592233,0.5647059,0.048543688,0.64705884,0.3592233,0.08235294,0.22330096,0.25882354,0.17475729,0.47058824,0.13592233,0.65882355,0.592233,0.05882353,0.4368932,0.49411765,0.41747573,0.7411765,0.407767,0.92941177,0.79611653,0.12941177,0.66019416,0.5529412,0.6213592,0.7764706,0.592233,0.9411765,0.9514563,0.24705882,0.9126214,0.5058824,0.8737864,0.65882355,0.8252427,0.7882353
0.74,0.9056604,0.52,0.9056604,0.29,0.8301887,0.14,0.7358491,0.05,0.6226415,0.41,0.509434,0.36,0.16981132,0.34,0.11320755,0.31,0.13207547,0.58,0.509434,0.54,0.24528302,0.51,0.13207547,0.49,0.094339624,0.76,0.5660377,0.73,0.35849056,0.71,0.24528302,0.69,0.18867925,0.94,0.6415094,0.95,0.5283019,0.92,0.43396226,0.88,0.35849056
0.74,0.9056604,0.52,0.9056604,0.29,0.8301887,0.14,0.7358491,0.05,0.6226415,0.41,0.509434,0.36,0.16981132,0.34,0.11320755,0.31,0.13207547,0.58,0.509434,0.54,0.24528302,0.51,0.13207547,0.49,0.094339624,0.76,0.5660377,0.73,0.35849056,0.71,0.24528302,0.69,0.18867925,0.94,0.6415094,0.95,0.5283019,0.92,0.43396226,0.88,0.35849056
0.7181818,0.96575344,0.4909091,0.94520545,0.28181818,0.8287671,0.15454546,0.7191781,0.045454547,0.6369863,0.45454547,0.58219177,0.36363637,0.39726028,0.29090908,0.29452056,0.23636363,0.21917808,0.6181818,0.5479452,0.58181816,0.3219178,0.54545456,0.16438356,0.5,0.034246575,0.77272725,0.56164384,0.76363635,0.34931508,0.75454545,0.21232876,0.72727275,0.0890411,0.92727274,0.6164383,0.94545454,0.45890412,0.95454544,0.34931508,0.94545454,0.24657534
0.6902655,0.96794873,0.460177,0.9551282,0.26548672,0.8333333,0.15929204,0.71794873,0.044247787,0.6282051,0.4159292,0.5897436,0.31858408,0.37820512,0.25663716,0.23717949,0.20353982,0.12179487,0.5840708,0.5576923,0.5575221,0.32692307,0.53097343,0.16666667,0.5132743,0.032051284,0.74336284,0.5769231,0.7522124,0.35897437,0.7345133,0.20512821,0.71681416,0.070512824,0.9026549,0.63461536,0.9380531,0.4679487,0.94690263,0.3525641,0.9557522,0.25
0.6902655,0.96794873,0.460177,0.9551282,0.26548672,0.8333333,0.15929204,0.71794873,0.044247787,0.6282051,0.4159292,0.5897436,0.31858408,0.37820512,0.25663716,0.23717949,0.20353982,0.12179487,0.5840708,0.5576923,0.5575221,0.32692307,0.53097343,0.16666667,0.5132743,0.032051284,0.74336284,0.5769231,0.7522124,0.35897437,0.7345133,0.20512821,0.71681416,0.070512824,0.9026549,0.63461536,0.9380531,0.4679487,0.94690263,0.3525641,0.9557522,0.25
