0.65625,0.23232323,0.44791666,0.3131313,0.25,0.41414142,0.13541667,0.5555556,0.052083332,0.67676765,0.3125,0.08080808,0.23958333,0.37373737,0.21875,0.6262626,0.20833333,0.8080808,0.5520833,0.05050505,0.5,0.42424244,0.48958334,0.7373737,0.5,0.94949496,0.7604167,0.09090909,0.75,0.44444445,0.71875,0.74747473,0.6875,0.94949496,0.9270833,0.17171717,0.9479167,0.45454547,0.9166667,0.67676765,0.875,0.83838385
0.67368424,0.26732674,0.4631579,0.33663365,0.2631579,0.42574257,0.14736842,0.55445546,0.05263158,0.6732673,0.3263158,0.07920792,0.25263157,0.35643566,0.23157895,0.5940594,0.22105263,0.77227724,0.56842107,0.04950495,0.50526315,0.42574257,0.49473685,0.7227723,0.49473685,0.9405941,0.76842105,0.089108914,0.75789475,0.45544556,0.70526314,0.7425743,0.6631579,0.95049506,0.9368421,0.17821783,0.94736844,0.44554454,0.9157895,0.6633663,0.86315787,0.83168316
0.67368424,0.26732674,0.4631579,0.33663365,0.2631579,0.42574257,0.14736842,0.55445546,0.05263158,0.6732673,0.3263158,0.07920792,0.25263157,0.35643566,0.23157895,0.5940594,0.22105263,0.77227724,0.56842107,0.04950495,0.50526315,0.42574257,0.49473685,0.7227723,0.49473685,0.9405941,0.76842105,0.089108914,0.75789475,0.45544556,0.70526314,0.7425743,0.6631579,0.95049506,0.9368421,0.17821783,0.94736844,0.44554454,0.9157895,0.6633663,0.86315787,0.83168316
0.67368424,0.26732674,0.4631579,0.33663365,0.2631579,0.42574257,0.14736842,0.55445546,0.05263158,0.6732673,0.3263158,0.07920792,0.25263157,0.35643566,0.23157895,0.5940594,0.22105263,0.77227724,0.56842107,0.04950495,0.50526315,0.42574257,0.49473685,0.7227723,0.49473685,0.9405941,0.76842105,0.089108914,0.75789475,0.45544556,0.70526314,0.7425743,0.6631579,0.95049506,0.9368421,0.17821783,0.94736844,0.44554454,0.9157895,0.6633663,0.86315787,0.83168316
0.6530612,0.3030303,0.45918366,0.36363637,0.25510204,0.44444445,0.13265306,0.56565654,0.05102041,0.6666667,0.3265306,0.08080808,0.26530612,0.37373737,0.24489796,0.61616164,0.23469388,0.7878788,0.56122446,0.05050505,0.5102041,0.43434343,0.48979592,0.7373737,0.47959185,0.94949496,0.7653061,0.08080808,0.74489796,0.45454547,0.70408165,0.7373737,0.6632653,0.94949496,0.9285714,0.17171717,0.9489796,0.44444445,0.9183673,0.6666667,0.877551,0.82828283
0.6666667,0.42045453,0.4509804,0.4659091,0.2254902,0.48863637,0.09803922,0.59090906,0.04901961,0.71590906,0.2647059,0.11363637,0.23529412,0.25,0.25490198,0.5,0.25490198,0.7386364,0.50980395,0.056818184,0.49019608,0.4090909,0.48039216,0.71590906,0.47058824,0.9431818,0.7352941,0.09090909,0.7254902,0.4659091,0.6960784,0.75,0.65686274,0.92045456,0.92156863,0.17045455,0.95098037,0.38636363,0.9313725,0.5568182,0.89215684,0.6818182
0.6597938,0.92424244,0.4742268,0.90909094,0.28865978,0.8636364,0.17525773,0.7878788,0.05154639,0.6969697,0.3814433,0.8787879,0.31958762,0.530303,0.2783505,0.28787878,0.25773194,0.10606061,0.556701,0.8484849,0.53608245,0.5,0.5154639,0.24242425,0.52577317,0.07575758,0.73195875,0.8030303,0.742268,0.5,0.7525773,0.27272728,0.7525773,0.121212125,0.88659793,0.75757575,0.9381443,0.5151515,0.9484536,0.3181818,0.9381443,0.16666667
0.67,0.95,0.44,0.91,0.24,0.74,0.14,0.59,0.05,0.48,0.36,0.41,0.31,0.17,0.29,0.09,0.28,0.07,0.54,0.38,0.54,0.13,0.52,0.11,0.5,0.15,0.72,0.4,0.73,0.19,0.72,0.21,0.71,0.26,0.91,0.46,0.94,0.26,0.95,0.15,0.94,0.05
0.7,0.9640288,0.46363637,0.94244605,0.27272728,0.81294966,0.16363636,0.68345326,0.045454547,0.58992803,0.42727274,0.5539568,0.3181818,0.352518,0.23636363,0.22302158,0.16363636,0.12230216,0.6,0.5179856,0.55454546,0.2877698,0.5,0.1438849,0.43636364,0.035971224,0.76363635,0.52517986,0.77272725,0.30935252,0.74545455,0.16546762,0.7,0.043165468,0.91818184,0.5827338,0.95454544,0.4172662,0.95454544,0.30215827,0.94545454,0.20143884
0.7,0.9640288,0.46363637,0.94244605,0.27272728,0.81294966,0.16363636,0.68345326,0.045454547,0.58992803,0.42727274,0.5539568,0.3181818,0.352518,0.23636363,0.22302158,0.16363636,0.12230216,0.6,0.5179856,0.55454546,0.2877698,0.5,0.1438849,0.43636364,0.035971224,0.76363635,0.52517986,0.77272725,0.30935252,0.74545455,0.16546762,0.7,0.043165468,0.91818184,0.5827338,0.95454544,0.4172662,0.95454544,0.30215827,0.94545454,0.20143884
