0.63106793,0.44791666,0.44660193,0.5104167,0.2524272,0.53125,0.13592233,0.59375,0.048543688,0.6770833,0.30097088,0.125,0.2815534,0.32291666,0.2815534,0.5520833,0.26213592,0.75,0.52427185,0.052083332,0.5339806,0.35416666,0.5339806,0.6666667,0.52427185,0.8958333,0.7184466,0.072916664,0.75728154,0.375,0.7378641,0.7083333,0.70873785,0.9479167,0.88349515,0.15625,0.9514563,0.39583334,0.9514563,0.6458333,0.9223301,0.8229167
0.65048546,0.37864077,0.46601942,0.4368932,0.27184466,0.47572815,0.13592233,0.57281554,0.048543688,0.6796116,0.30097088,0.106796116,0.29126215,0.3398058,0.29126215,0.57281554,0.26213592,0.7669903,0.52427185,0.048543688,0.5533981,0.3883495,0.5533981,0.69902915,0.5436893,0.9223301,0.7281553,0.067961164,0.776699,0.407767,0.75728154,0.7184466,0.7184466,0.9514563,0.89320385,0.1553398,0.9514563,0.407767,0.93203884,0.65048546,0.9126214,0.815534
0.64705884,0.39215687,0.47058824,0.4509804,0.2647059,0.48039216,0.13725491,0.5686275,0.04901961,0.6764706,0.30392158,0.10784314,0.29411766,0.34313726,0.29411766,0.57843137,0.27450982,0.7745098,0.5294118,0.04901961,0.54901963,0.38235295,0.5588235,0.7058824,0.54901963,0.9313725,0.7352941,0.068627454,0.78431374,0.4019608,0.75490195,0.7254902,0.7254902,0.95098037,0.9019608,0.15686275,0.95098037,0.4117647,0.9411765,0.65686274,0.9117647,0.8333333
0.64705884,0.39215687,0.47058824,0.4509804,0.2647059,0.48039216,0.13725491,0.5686275,0.04901961,0.6764706,0.30392158,0.10784314,0.29411766,0.34313726,0.29411766,0.57843137,0.27450982,0.7745098,0.5294118,0.04901961,0.54901963,0.38235295,0.5588235,0.7058824,0.54901963,0.9313725,0.7352941,0.068627454,0.78431374,0.4019608,0.75490195,0.7254902,0.7254902,0.95098037,0.9019608,0.15686275,0.95098037,0.4117647,0.9411765,0.65686274,0.9117647,0.8333333
0.60747665,0.6571429,0.42056075,0.6857143,0.21495327,0.6571429,0.10280374,0.67142856,0.046728972,0.71428573,0.317757,0.1,0.317757,0.32857144,0.34579438,0.54285717,0.35514018,0.6857143,0.55140185,0.071428575,0.57009345,0.44285715,0.5420561,0.7285714,0.5233645,0.85714287,0.7570093,0.15714286,0.76635516,0.5285714,0.7196262,0.8,0.682243,0.9285714,0.91588783,0.3,0.95327103,0.54285717,0.91588783,0.75714284,0.8785047,0.85714287
0.70652175,0.90804595,0.48913044,0.9425287,0.2826087,0.8965517,0.16304348,0.88505745,0.054347824,0.86206895,0.32608697,0.52873564,0.23913044,0.29885057,0.19565217,0.16091955,0.16304348,0.057471264,0.5326087,0.4827586,0.5543478,0.22988506,0.5543478,0.26436782,0.54347825,0.31034482,0.7282609,0.50574714,0.7717391,0.33333334,0.76086956,0.43678162,0.73913044,0.52873564,0.9130435,0.57471263,0.9456522,0.44827586,0.92391306,0.52873564,0.8804348,0.59770113
0.70652175,0.90804595,0.48913044,0.9425287,0.2826087,0.8965517,0.16304348,0.88505745,0.054347824,0.86206895,0.32608697,0.52873564,0.23913044,0.29885057,0.19565217,0.16091955,0.16304348,0.057471264,0.5326087,0.4827586,0.5543478,0.22988506,0.5543478,0.26436782,0.54347825,0.31034482,0.7282609,0.50574714,0.7717391,0.33333334,0.76086956,0.43678162,0.73913044,0.52873564,0.9130435,0.57471263,0.9456522,0.44827586,0.92391306,0.52873564,0.8804348,0.59770113
0.6909091,0.9637681,0.48181817,0.95652175,0.3,0.8768116,0.18181819,0.79710144,0.045454547,0.73188406,0.4181818,0.60144925,0.34545454,0.39130434,0.29090908,0.26086956,0.24545455,0.1521739,0.6,0.57246375,0.58181816,0.33333334,0.57272726,0.17391305,0.55454546,0.036231883,0.76363635,0.5942029,0.8090909,0.4057971,0.8454546,0.2753623,0.8454546,0.1521739,0.90909094,0.6666667,0.94545454,0.5362319,0.95454544,0.48550725,0.94545454,0.442029
0.6909091,0.9637681,0.48181817,0.95652175,0.3,0.8768116,0.18181819,0.79710144,0.045454547,0.73188406,0.4181818,0.60144925,0.34545454,0.39130434,0.29090908,0.26086956,0.24545455,0.1521739,0.6,0.57246375,0.58181816,0.33333334,0.57272726,0.17391305,0.55454546,0.036231883,0.76363635,0.5942029,0.8090909,0.4057971,0.8454546,0.2753623,0.8454546,0.1521739,0.90909094,0.6666667,0.94545454,0.5362319,0.95454544,0.48550725,0.94545454,0.442029
0.65873015,0.9691358,0.45238096,0.9444444,0.2777778,0.8271605,0.15873016,0.7222222,0.03968254,0.6419753,0.45238096,0.5802469,0.3968254,0.36419752,0.35714287,0.21604939,0.32539684,0.09259259,0.6031746,0.5617284,0.5952381,0.3271605,0.5873016,0.16666667,0.5793651,0.030864198,0.74603176,0.58641976,0.76984125,0.37654322,0.7777778,0.22222222,0.78571427,0.086419754,0.88095236,0.6481481,0.9126984,0.48765433,0.93650794,0.37654322,0.96031743,0.28395063
