0.7614679,0.04032258,0.5045872,0.14516129,0.3027523,0.36290324,0.18348624,0.5403226,0.04587156,0.66129035,0.36697248,0.21774194,0.29357797,0.4516129,0.24770643,0.63709676,0.2293578,0.7983871,0.57798165,0.2016129,0.5504587,0.516129,0.5229358,0.7741935,0.51376146,0.9596774,0.7798165,0.2016129,0.7798165,0.516129,0.74311924,0.7580645,0.7155963,0.9354839,0.95412844,0.22580644,0.95412844,0.4919355,0.9357798,0.66935486,0.9082569,0.8064516
0.75454545,0.04032258,0.5181818,0.13709678,0.3181818,0.3548387,0.19090909,0.5322581,0.045454547,0.66129035,0.37272727,0.21774194,0.3,0.45967743,0.27272728,0.6451613,0.25454545,0.8064516,0.57272726,0.20967741,0.56363636,0.5322581,0.53636366,0.7741935,0.5272727,0.9596774,0.7818182,0.21774194,0.7818182,0.5241935,0.74545455,0.766129,0.7181818,0.9354839,0.95454544,0.23387097,0.94545454,0.5,0.92727274,0.67741936,0.9,0.8145161
0.75454545,0.04032258,0.5181818,0.13709678,0.3181818,0.3548387,0.19090909,0.5322581,0.045454547,0.66129035,0.37272727,0.21774194,0.3,0.45967743,0.27272728,0.6451613,0.25454545,0.8064516,0.57272726,0.20967741,0.56363636,0.5322581,0.53636366,0.7741935,0.5272727,0.9596774,0.7818182,0.21774194,0.7818182,0.5241935,0.74545455,0.766129,0.7181818,0.9354839,0.95454544,0.23387097,0.94545454,0.5,0.92727274,0.67741936,0.9,0.8145161
0.65384614,0.13725491,0.43269232,0.20588236,0.26923078,0.33333334,0.14423077,0.5,0.048076924,0.6764706,0.34615386,0.078431375,0.29807693,0.39215687,0.25,0.61764705,0.20192307,0.8137255,0.5769231,0.04901961,0.5576923,0.46078432,0.53846157,0.74509805,0.52884614,0.95098037,0.7692308,0.068627454,0.77884614,0.46078432,0.75,0.7254902,0.7307692,0.9117647,0.9230769,0.13725491,0.9519231,0.42156863,0.9423077,0.61764705,0.9326923,0.7745098
0.64220184,0.43010753,0.43119267,0.4623656,0.20183486,0.4623656,0.08256881,0.53763443,0.04587156,0.6666667,0.3027523,0.12903225,0.26605505,0.30107528,0.25688073,0.53763443,0.25688073,0.76344085,0.5504587,0.05376344,0.5412844,0.41935483,0.5229358,0.72043014,0.51376146,0.94623655,0.7614679,0.07526882,0.7522936,0.4408602,0.72477067,0.7311828,0.6972477,0.94623655,0.9357798,0.15053764,0.95412844,0.41935483,0.9357798,0.6451613,0.89908254,0.8172043
0.64220184,0.43010753,0.43119267,0.4623656,0.20183486,0.4623656,0.08256881,0.53763443,0.04587156,0.6666667,0.3027523,0.12903225,0.26605505,0.30107528,0.25688073,0.53763443,0.25688073,0.76344085,0.5504587,0.05376344,0.5412844,0.41935483,0.5229358,0.72043014,0.51376146,0.94623655,0.7614679,0.07526882,0.7522936,0.4408602,0.72477067,0.7311828,0.6972477,0.94623655,0.9357798,0.15053764,0.95412844,0.41935483,0.9357798,0.6451613,0.89908254,0.8172043
0.7,0.94382024,0.49,0.92134833,0.29,0.7977528,0.17,0.6853933,0.05,0.5955056,0.41,0.43820226,0.36,0.20224719,0.33,0.101123594,0.31,0.056179777,0.58,0.40449437,0.55,0.15730338,0.54,0.11235955,0.53,0.123595506,0.75,0.42696628,0.75,0.20224719,0.74,0.16853933,0.73,0.19101124,0.93,0.49438202,0.95,0.33707866,0.94,0.3258427,0.92,0.3483146
0.62886596,0.95689654,0.39175257,0.88793105,0.19587629,0.7155172,0.11340206,0.57758623,0.05154639,0.45689654,0.3814433,0.43965518,0.35051546,0.23275863,0.3298969,0.12931034,0.29896906,0.06896552,0.5670103,0.4224138,0.57731956,0.20689656,0.556701,0.094827585,0.5154639,0.04310345,0.742268,0.45689654,0.7628866,0.25,0.73195875,0.14655173,0.68041235,0.10344828,0.9072165,0.5344828,0.9484536,0.37068966,0.9381443,0.27586207,0.9072165,0.22413793
0.62886596,0.95689654,0.39175257,0.88793105,0.19587629,0.7155172,0.11340206,0.57758623,0.05154639,0.45689654,0.3814433,0.43965518,0.35051546,0.23275863,0.3298969,0.12931034,0.29896906,0.06896552,0.5670103,0.4224138,0.57731956,0.20689656,0.556701,0.094827585,0.5154639,0.04310345,0.742268,0.45689654,0.7628866,0.25,0.73195875,0.14655173,0.68041235,0.10344828,0.9072165,0.5344828,0.9484536,0.37068966,0.9381443,0.27586207,0.9072165,0.22413793
0.6262626,0.9662162,0.37373737,0.9054054,0.17171717,0.7567568,0.11111111,0.6148649,0.05050505,0.5,0.4040404,0.527027,0.32323232,0.3310811,0.25252524,0.21621622,0.1919192,0.12162162,0.5858586,0.5,0.5555556,0.29054055,0.5151515,0.14864865,0.47474748,0.033783782,0.75757575,0.527027,0.7676768,0.3310811,0.75757575,0.19594595,0.7373737,0.074324325,0.90909094,0.5878378,0.93939394,0.4391892,0.94949496,0.33783785,0.9292929,0.25
